p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
4.610382655487694e-118,1.0252971364563146,0.518,0.584,9.11472650989917e-115,1,TUNAR
1.1685867699676432e-117,0.3163448726073692,0.525,0.583,2.3102960442260307e-114,1,DUSP2
1.2094437309852506e-114,0.17100875806617205,0.594,0.628,2.3910702561578407e-111,1,PRMT8
3.1349329894261925e-111,0.18243319899905408,0.615,0.66,6.197762520095583e-108,1,KCNQ5
6.399019542786823e-109,0.6752306387544675,0.656,0.669,1.2650861636089548e-105,1,CAMKK2
9.69856102478716e-109,0.47412711355679815,0.722,0.718,1.9174055146004216e-105,1,KCTD17
1.8221848273647509e-106,0.5125144067358864,0.613,0.573,3.6024594037001123e-103,1,RPH3A
8.802522728070186e-105,0.5669292030370645,0.555,0.598,1.740258743339476e-101,1,LRRC10B
1.1152828616770792e-104,0.35333317458988045,0.76,0.785,2.2049142175355855e-101,1,PDP1
4.1428685210164806e-102,0.19369574199730533,0.812,0.814,8.190451066049583e-99,1,DPP6
7.766900968010946e-102,0.15524486253022024,0.602,0.535,1.535516321375764e-98,1,GNG4
2.8434711880828016e-100,0.104273928843446,0.681,0.77,5.621542538839699e-97,1,FOXP1
2.998532779525601e-99,0.14891627979930488,0.633,0.682,5.928099305122113e-96,1,SH2D5
3.792398207418055e-99,0.5504568783370536,0.558,0.619,7.497571256065495e-96,1,TESC
4.767216805105832e-99,0.3975293699229534,0.506,0.558,9.424787623694229e-96,1,ARC
1.5464672388337236e-98,0.17576325574912177,0.848,0.85,3.0573657311742716e-95,1,YJEFN3
1.9646163664691406e-98,0.24258307509956667,0.611,0.682,3.884046556509491e-95,1,UTRN
2.748057758580407e-97,0.23004666368368665,0.497,0.544,5.432910188713465e-94,1,CKS2
4.2746050695718227e-97,0.1417392077779177,0.627,0.674,8.450894222543494e-94,1,UNC80
1.0060875141778619e-96,0.10217498572107431,0.677,0.743,1.989035015529633e-93,1,CACNB4
7.198403119548346e-96,0.3993358378994458,0.721,0.717,1.4231242967347081e-92,1,PCDH8
2.803370044825149e-94,0.20131771820570932,0.647,0.705,5.54226257861932e-91,1,FAT3
2.1593224982220767e-93,0.2612130470473595,0.811,0.844,4.2689805789850455e-90,1,SLC9A7
7.027000746308666e-89,0.16181947708303812,0.675,0.748,1.389238047545223e-85,1,AKAP5
4.0117110582229346e-86,0.19528507856688782,0.799,0.773,7.931152762106742e-83,1,CPLX2
1.4713185627346234e-82,0.2969800231846931,0.779,0.781,2.9087967985263507e-79,1,PCP4L1
5.421488337267646e-82,0.13509410647909215,0.65,0.681,1.0718282442778137e-78,1,SIX3
2.0920167955809637e-80,0.2906815822015969,0.536,0.568,4.135917204863565e-77,1,S100PBP
1.3299031661254026e-76,0.21266720154391505,0.651,0.739,2.629218559429921e-73,1,ROCK2
1.8258196909077308e-75,0.359038622977745,0.583,0.636,3.6096455289245835e-72,1,B3GLCT
1.1307821274919258e-72,0.277294780049057,0.57,0.611,2.2355562660515372e-69,1,CACHD1
4.791824364087357e-72,0.1596674012415379,0.573,0.629,9.473436767800703e-69,1,EPAS1
5.048622310188917e-71,0.21400327696868582,0.621,0.673,9.98112630724349e-68,1,CDHR1
1.2919352167605177e-69,0.17911920551922145,0.625,0.663,2.5541559235355436e-66,1,MAL2
3.5562016482150263e-69,0.3988289658323739,0.485,0.51,7.030610658521107e-66,1,HS6ST3
3.201410484567399e-68,0.45085689991870903,0.642,0.638,6.329188527989748e-65,1,NEFM
9.083787016361828e-68,0.5355775747114099,0.57,0.625,1.7958646931347333e-64,1,RIC8B
1.4548553143813582e-65,0.1552828809443344,0.584,0.527,2.876248956531945e-62,1,RXRG
3.5444361729548015e-63,0.13231723245340699,0.661,0.642,7.007350313931642e-60,1,LGI3
1.0013360068273978e-61,0.11556539665597293,0.586,0.607,1.9796412854977654e-58,1,BHLHE40
3.176533419093506e-61,0.2924731730830952,0.784,0.793,6.280006569547862e-58,1,KCNIP2
7.146015487258104e-60,0.131946753565793,0.794,0.789,1.4127672618309272e-56,1,ANXA6
3.7817876127695e-57,0.11996920374471154,0.715,0.769,7.476594110445301e-54,1,BCL11B
1.7284737920161642e-56,0.509966260346064,0.587,0.653,3.4171926868159565e-53,1,GUCY1A2
1.2404148832557848e-55,0.14377207633347133,0.838,0.845,2.4523002241966867e-52,1,ENTPD6
2.932681499193786e-53,0.1175454198725896,0.693,0.755,5.797911323906115e-50,1,SLK
6.213718652185904e-53,0.16690183067909725,0.665,0.702,1.2284521775371533e-49,1,RPRML
1.3326841838014905e-49,0.14954717023306685,0.843,0.865,2.634716631375547e-46,1,CPNE5
1.3418189509428216e-48,0.12746329921808375,0.64,0.669,2.6527760660139582e-45,1,DTNBP1
1.6691393636404234e-48,0.18356592902947688,0.653,0.685,3.299888521917117e-45,1,ABLIM2
4.75513376019041e-48,0.4127550407219365,0.653,0.712,9.400899443896441e-45,1,SLC24A2
3.2160233770908477e-46,0.12766465355285161,0.618,0.639,6.3580782165086055e-43,1,CDH8
1.7328230288479527e-45,0.19977189378580018,0.672,0.716,3.4257911280324024e-42,1,LMO7
6.72234443211763e-44,0.2811708617110529,0.548,0.567,1.3290074942296555e-40,1,MLF1
5.606335520105971e-41,0.15765543960700568,0.647,0.666,1.1083725323249505e-37,1,DAPK1
9.305796268605948e-40,0.11407425254167447,0.709,0.748,1.839755922303396e-36,1,ACTR3B
1.0207510656587275e-38,0.1056695843363944,0.716,0.776,2.0180248568073042e-35,1,ULK1
1.891794771639398e-36,0.11913586920709918,0.549,0.513,3.74007826353109e-33,1,MRC2
1.1052590000352218e-34,0.257592655618933,0.53,0.551,2.1850970430696336e-31,1,LMO2
1.514879669301664e-34,0.11265743266703909,0.835,0.862,2.99491710620939e-31,1,SOWAHA
1.641431273987221e-34,0.11324946322732632,0.65,0.669,3.245109628672736e-31,1,SYT7
3.999810311814963e-34,0.16966659977656318,0.657,0.684,7.907624986458182e-31,1,SYT16
3.941801576596119e-33,0.11755921882294895,0.688,0.705,7.792941716930527e-30,1,CNDP1
5.700485475741294e-33,0.2663449593978757,0.668,0.707,1.1269859785540538e-29,1,GPR6
1.3226937513633945e-31,0.2438415791135412,0.589,0.622,2.614965546445431e-28,1,EGR1
2.069938119013937e-31,0.3910276258808817,0.624,0.689,4.092267661290554e-28,1,PDZD2
7.963629907151948e-31,0.17258138209107038,0.54,0.553,1.57440963264394e-27,1,C1ORF115
3.0891172236267916e-30,0.18040880472214105,0.66,0.701,6.107184751110167e-27,1,NBEA
8.667081021144122e-29,0.216102398271662,0.616,0.636,1.713481917880193e-25,1,FKBP1B
1.087414978539641e-28,0.16373008920075205,0.777,0.782,2.14981941257287e-25,1,AP1S1
3.749276849199541e-28,0.5423994043425484,0.589,0.622,7.4123203308674925e-25,1,RASGRP2
9.499429871382558e-28,0.3039841483551021,0.606,0.67,1.8780372855723318e-24,1,LDLRAD4
9.605825737607908e-28,0.22835572026396933,0.651,0.666,1.8990717483250834e-24,1,KCNJ4
1.8721914097057615e-27,0.5162764134825673,0.55,0.597,3.7013224169882905e-24,1,RGS4
1.351996525505131e-26,0.23583400805285804,0.804,0.821,2.6728971309236436e-23,1,GABRD
9.678282487690858e-26,0.2562955277739316,0.669,0.709,1.9133964478164827e-22,1,GABRA4
4.130633561754421e-25,0.26023531394292587,0.636,0.664,8.166262551588491e-22,1,PRKAG2
1.254490211733309e-24,0.9580328821498789,0.498,0.513,2.4801271485967517e-21,1,COL25A1
1.371048809122756e-24,0.2001863843709043,0.596,0.635,2.7105634956356887e-21,1,NR4A1
1.5302842377992772e-23,1.394464657847289,0.568,0.591,3.025371938129171e-20,1,TPBG
2.5779548866420004e-23,0.28226768654183787,0.536,0.561,5.096616810891235e-20,1,COL5A3
6.911990176253388e-23,0.16007154139953883,0.7,0.746,1.366500457845295e-19,1,CNKSR2
1.078974788772459e-22,0.4060537789815055,0.605,0.645,2.1331331574031517e-19,1,GRASP
1.1271566373662328e-22,0.18898192096073918,0.593,0.592,2.228388672073042e-19,1,LINC00599
2.9696595167311334e-22,0.13819781064371828,0.675,0.7,5.871016864577451e-19,1,SSX2IP
1.8368606459592896e-21,0.22214276087123253,0.665,0.705,3.6314734970615156e-18,1,ADCY3
2.3049134794680696e-21,0.17487262993133368,0.664,0.703,4.556813948908374e-18,1,DLG4
3.798058900315515e-21,0.11393726582517005,0.724,0.701,7.508762445923773e-18,1,MGST1
6.219610797708116e-21,0.13327873003451352,0.978,0.94,1.2296170547068946e-17,1,MTRNR2L8
7.630879124690089e-21,0.13596602292254234,0.666,0.665,1.5086248029512307e-17,1,HRH3
1.8562748680872563e-20,0.12870917057666387,0.688,0.718,3.669855414208506e-17,1,MZT1
2.5180388766214944e-20,0.3673430067590927,0.641,0.686,4.9781628590806946e-17,1,RGS8
3.350493319642182e-20,0.24404103030210988,0.675,0.719,6.623925292932594e-17,1,GRIN2B
5.726112060590685e-20,0.2595862019669115,0.642,0.671,1.1320523543787784e-16,1,GRM5
6.650748555003462e-20,0.47654324014210003,0.605,0.632,1.3148529893241844e-16,1,ITPKA
7.711873072709812e-20,0.14452056863896212,0.79,0.819,1.5246373064747298e-16,1,DDN
8.423367287715976e-20,0.45029227910173697,0.67,0.699,1.6652997127814485e-16,1,CAMK1D
1.2748393515489045e-19,0.27442320207174997,0.514,0.518,2.520357398012184e-16,1,TRMT9B
1.6744576383731296e-19,0.2086099717482378,0.65,0.678,3.3104027510636774e-16,1,YARS
1.8033486943243239e-19,0.33632973382534137,0.587,0.594,3.5652203686791884e-16,1,CORO6
7.491120822128842e-19,0.14794778097908168,0.689,0.714,1.480994586534872e-15,1,ADAM23
1.971985700727366e-18,0.24004623936232117,0.563,0.574,3.898615730338003e-15,1,PCDH7
2.1537699873511516e-18,0.13162835354141333,0.754,0.738,4.2580032649932264e-15,1,STX1B
2.4513585021702732e-18,0.4925203402436782,0.596,0.618,4.84633575879063e-15,1,RGS9
2.5604040245322235e-18,0.19532719185349223,0.77,0.779,5.061918756500206e-15,1,MYT1L
5.466088734102097e-18,0.2994653459022083,0.719,0.711,1.0806457427319846e-14,1,PRRT2
1.0178581731714763e-17,0.23821899004612823,0.757,0.777,2.0123056083600086e-14,1,LZTS3
1.1026328813407335e-17,0.4356850385006449,0.578,0.599,2.17990520641063e-14,1,DAB2IP
2.5753108821832312e-17,0.3172765300736026,0.623,0.632,5.0913896140762485e-14,1,LRRTM1
2.7042982189901496e-17,0.2680902512196749,0.535,0.533,5.3463975789435257e-14,1,EPHB1
3.4210562765731225e-17,0.11877935094970393,0.74,0.72,6.763428258785064e-14,1,NDRG3
3.756889707191829e-17,0.3675425760937572,0.7,0.733,7.427370951118246e-14,1,ITPR1
8.47469903242717e-17,0.168363445928136,0.788,0.813,1.6754479987108514e-13,1,SCN2A
1.351743464364508e-16,0.10302600366487713,0.692,0.704,2.672396829048632e-13,1,GLRB
1.684285267783301e-16,0.22448649555160438,0.764,0.811,3.329831974407586e-13,1,CAMK4
2.4575115036988775e-16,0.2440163343870294,0.7,0.736,4.858500242812681e-13,1,DRD1
4.2043649662285774e-16,0.1358808451339485,0.619,0.608,8.312029538233898e-13,1,MMP17
4.75168002581689e-16,0.17195743233672878,0.718,0.688,9.394071411039992e-13,1,CLSTN3
9.450681655745516e-16,0.3400671853378908,0.505,0.517,1.8683997633408883e-12,1,CHRDL1
1.576039396111585e-15,0.13399908656276271,0.685,0.705,3.1158298861126036e-12,1,ARHGEF17
1.9052165059895564e-14,0.37302456495786507,0.644,0.694,3.766613032341353e-11,1,RGS2
5.6984196701181e-14,0.10088571115971168,0.767,0.776,1.1265775687823483e-10,1,PPP2R2C
7.678703236521201e-14,0.3459999722820486,0.649,0.689,1.5180796298602415e-10,1,EGR3
2.262175685630289e-13,0.13815004832834754,0.677,0.687,4.4723213304910814e-10,1,GRIA3
8.320539083617245e-13,0.1400030756550861,0.6,0.649,1.6449705768311292e-9,1,HHATL
2.6849658826627706e-12,0.1693903608561833,0.694,0.723,5.308177550024297e-9,1,LRRC7
2.8494661315317054e-12,0.2698058788010804,0.684,0.668,5.633394542038181e-9,1,GNB5
3.133090300530431e-11,0.13190701034293034,0.559,0.551,6.194119524148662e-8,1,TDRP
3.3587062141086156e-11,0.30339692758612613,0.648,0.623,6.640162185292733e-8,1,HAGHL
6.986514299870547e-11,0.10466332812296875,0.718,0.751,1.381233877084407e-7,1,SCN2B
1.0732035366901814e-10,0.13145651790179125,0.525,0.526,2.1217233920364886e-7,1,NPTX2
2.9115747204214376e-10,0.1788261143467893,0.657,0.662,5.756183222273182e-7,1,TSPAN13
1.286207554168868e-9,0.14941271092416653,0.78,0.821,2.5428323345918518e-6,1,TPD52L1
1.5201345569000055e-9,0.6142079518333681,0.503,0.51,3.005306018991311e-6,1,NOS1
1.5865029320056165e-9,0.23903418407455224,0.722,0.707,3.136516296575104e-6,1,CX3CL1
1.9983807568049623e-9,0.1804150890891929,0.569,0.55,3.95079875620341e-6,1,FBLN1
2.3489950127357985e-9,0.1694594140468768,0.705,0.716,4.643963140178674e-6,1,SLC4A3
8.940384452731263e-9,0.11298082782516006,0.739,0.761,1.7675140063049706e-5,1,JPH4
1.0867178810474654e-8,0.2059436338800309,0.723,0.738,2.1484412508308392e-5,1,FAM49B
1.3595171624491174e-8,0.37389602986989634,0.676,0.753,2.687765430161905e-5,1,DGKH
1.4505284498261397e-8,0.31214007008804545,0.674,0.693,2.867694745306278e-5,1,HACD2
1.4701488195769599e-8,0.33199264581278265,0.696,0.716,2.9064842163036497e-5,1,EPHB6
1.9955985048310298e-8,0.338369964495104,0.589,0.589,3.945298244050946e-5,1,RESP18
2.2752559520985955e-8,0.21489586853164888,0.712,0.746,4.498181017298923e-5,1,SORBS1
2.6973702240016488e-8,0.5518101874508061,0.649,0.678,5.33270093285126e-5,1,MCTP1
3.684914277477126e-8,0.24241279941555316,0.704,0.753,7.285075526572279e-5,1,DOCK4
5.9490058619674525e-8,0.78699371948985,0.54,0.541,1.1761184589109653e-4,1,KCNT1
9.262797502351213e-8,0.15490673651547748,0.708,0.724,1.8312550662148347e-4,1,LPCAT4
9.808840049847465e-8,0.14827059703197398,0.725,0.722,1.9392076778548437e-4,1,KCNAB2
1.0319815802514607e-7,0.32555644648343673,0.62,0.63,2.0402275841571377e-4,1,ITM2A
1.4388679539455906e-7,0.23527591914972534,0.634,0.652,2.8446419449504323e-4,1,HLF
2.810562539887684e-7,0.2145067822328448,0.645,0.667,5.556482141357952e-4,1,CRIM1
6.86081730003246e-7,0.1081840427119308,0.584,0.577,0.0013563835802164173,1,RGS12
9.824618368184214e-7,0.33190601760781613,0.636,0.659,0.0019423270513900192,1,IVNS1ABP
2.220179536999326e-6,0.46565154683600996,0.674,0.694,0.0043892949446476676,1,AL020994.2
2.60164421762041e-6,0.3538051710483403,0.681,0.686,0.005143450618235551,1,CAMKK1
3.6254291206453343e-6,0.12053272043694085,0.671,0.656,0.007167473371515826,1,SH3GL2
1.0949722722375591e-5,0.21421805268539007,0.686,0.716,0.021647601822136542,1,UNC13A
1.8114539276004372e-5,0.1289657875684802,0.544,0.514,0.035812444148660645,1,EFNB2
2.104156728341729e-5,0.10541902126577396,0.72,0.71,0.04159917851931598,1,DYNC1I1
2.9099881644925394e-5,0.14887620755165887,0.62,0.629,0.05753046601201751,1,SLC2A1
3.745745662470797e-5,0.48197011277110396,0.609,0.63,0.07405339174704766,1,KCTD1
4.048421409712321e-5,0.3597395596768381,0.563,0.554,0.08003729127001258,1,KCNH3
4.777265249977474e-5,0.1835208128678747,0.737,0.775,0.09444653399205466,1,SV2C
9.313783709561528e-5,0.11608889426601166,0.738,0.752,0.1841335039380314,1,CORO2B
9.701987536480065e-5,0.4255626227628305,0.647,0.647,0.19180829359621088,1,CIT
1.6165129217649842e-4,0.11513476281397583,0.538,0.546,0.31958460463293736,1,SRGN
2.995755336770763e-4,0.17470369789376727,0.659,0.654,0.5922608300795797,1,PTPRM
8.490772480561546e-4,0.29143360599429513,0.57,0.56,1,1,CDS1
8.687749336814404e-4,0.5362780252958541,0.591,0.593,1,1,CNR1
0.0012073714054370265,0.3145983099215338,0.631,0.638,1,1,KIAA1549L
0.0012657969157167256,0.1507052977229985,0.577,0.549,1,1,EPHA4
0.0021413268784462062,0.20254414070116478,0.728,0.707,1,1,LGI1
0.002174145939526866,0.16808935778752465,0.709,0.701,1,1,KCNQ2
0.002437606118798691,0.42309614004792484,0.596,0.584,1,1,OTOF
0.0033510095208207644,0.13566238920611418,0.651,0.621,1,1,SLC8A2
0.0056582109152186364,0.16536126722901523,0.718,0.763,1,1,OSBPL8
0.006285745661079016,0.1032660986142484,0.724,0.715,1,1,CDKN2D
0.007372163246711232,0.236197365893291,0.707,0.741,1,1,GPR155
0,0.49510974854231565,0.89,0.425,0,2,STUM
0,0.4059913846395676,0.898,0.437,0,2,HS6ST3
0,0.2461648002291837,0.912,0.478,0,2,MOB1B
0,0.18783868044752755,0.92,0.489,0,2,C1ORF115
0,0.2057450244561595,0.899,0.469,0,2,IFT57
0,0.13221143787153122,0.899,0.469,0,2,EFNB2
0,0.5150757051732231,0.904,0.474,0,2,DOC2A
0,0.1228703982478282,0.907,0.487,0,2,EHBP1L1
0,0.2736388611874124,0.911,0.498,0,2,S100PBP
0,0.25524330674367335,0.935,0.522,0,2,KIRREL3
0,0.7447596828156473,0.885,0.475,0,2,FBXW7
0,0.24891369488545861,0.923,0.514,0,2,PCDH7
0,0.31288311657837725,0.909,0.5,0,2,RELN
0,0.145568772526887,0.86,0.451,0,2,NOS1
0,0.20787423640136843,0.913,0.505,0,2,SHC3
0,0.3640005698880596,0.898,0.491,0,2,WDR60
0,0.37917085399986306,0.891,0.49,0,2,CDK14
0,0.16795458210732794,0.918,0.517,0,2,CEBPB
0,0.21100800004763387,0.936,0.536,0,2,DAB2IP
0,0.26548743653754425,0.94,0.541,0,2,ZNF83
0,0.5943192643220706,0.922,0.524,0,2,NUDT4
0,0.3723484613388045,0.901,0.504,0,2,RNF40
0,0.2526652535836434,0.915,0.519,0,2,CMSS1
0,0.1430968572442446,0.865,0.47,0,2,GABRA3
0,0.3998361690798127,0.911,0.517,0,2,DLGAP1
0,0.4965703408896385,0.873,0.48,0,2,TFRC
0,0.29205957528906823,0.882,0.49,0,2,PLXNC1
0,0.10009501252403985,0.837,0.446,0,2,FRZB
0,0.16142958731190798,0.881,0.492,0,2,ZNF711
0,0.12661823744406964,0.857,0.468,0,2,CPNE4
0,0.23948682791107312,0.88,0.493,0,2,IFT46
0,0.758323900765052,0.929,0.544,0,2,SV2B
0,0.9173890032848016,0.89,0.506,0,2,TMEM178A
0,0.5479829234340338,0.906,0.525,0,2,RGS4
0,0.2591983411112862,0.917,0.536,0,2,PER1
0,0.29117992178354535,0.921,0.541,0,2,CNR1
0,0.2228166594040002,0.908,0.529,0,2,RGS12
0,0.14378346288848665,0.879,0.5,0,2,PPP1R16A
0,0.6424078115745654,0.918,0.539,0,2,RPH3A
0,0.23207766451593903,0.926,0.548,0,2,RASD1
0,1.0356724593287447,0.875,0.498,0,2,MEF2C
0,0.3266669298772958,0.88,0.503,0,2,PPP4R3A
0,0.33505746878616416,0.895,0.519,0,2,RGL2
0,0.4947147371928841,0.871,0.498,0,2,C9ORF72
0,0.19430865519341547,0.885,0.512,0,2,PITPNM1
0,0.6196912792215312,0.919,0.547,0,2,LINGO1
0,0.1464906410793822,0.897,0.528,0,2,FLNA
0,0.24735020235614003,0.912,0.544,0,2,NRIP3
0,0.16780074615352292,0.882,0.514,0,2,TSHZ1
0,0.27763363705784744,0.863,0.498,0,2,TMEM237
0,0.7979481887696688,0.855,0.49,0,2,GABBR2
0,0.23463207548014042,0.903,0.539,0,2,DIRAS1
0,0.43584760472060025,0.936,0.573,0,2,ZBTB18
0,0.4962618446890872,0.866,0.503,0,2,ADCY1
0,0.3479601664828943,0.885,0.523,0,2,RGMB
0,0.35690723210562103,0.909,0.548,0,2,S100A10
0,0.4935694520176243,0.876,0.515,0,2,GNG4
0,0.6051672271467515,0.873,0.512,0,2,AMPH
0,0.37020585400888795,0.928,0.57,0,2,CHMP1B
0,0.40767443578077556,0.828,0.471,0,2,SEMA5B
0,0.29545586600914187,0.897,0.543,0,2,PRKCE
0,0.36332686736644915,0.842,0.488,0,2,FABP6
0,0.16521754920670062,0.931,0.58,0,2,MYH10
0,0.38506883463019886,0.878,0.527,0,2,RGS5
0,0.42626374774214637,0.891,0.54,0,2,PAGR1
0,0.3584438616617323,0.844,0.494,0,2,ASS1
0,0.37386340801551365,0.847,0.497,0,2,UNC119B
0,0.33252533413736657,0.92,0.571,0,2,SLC25A22
0,1.493659731602678,0.804,0.455,0,2,CLSTN2
0,0.16728791159077255,0.844,0.495,0,2,LMO2
0,0.3506459326896336,0.872,0.523,0,2,GRIN2A
0,0.25790906860731944,0.855,0.506,0,2,AATF
0,0.5833460119410389,0.876,0.529,0,2,OPCML
0,0.18286023866394374,0.944,0.597,0,2,HLF
0,0.18596793162674197,0.882,0.535,0,2,SLC26A11
